-1.431121 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.417283 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.420916 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.407010 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.410628 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.396778 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.400341 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.386622 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.390106 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.376637 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.380042 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.366880 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.370175 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.357196 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.360629 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.347422 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.351355 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.337409 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.341807 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.327148 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.331538 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.316732 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.321084 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.306247 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.310626 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.295798 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.300379 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.285453 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.290314 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.275219 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.280425 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.265055 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.270564 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.254972 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.260662 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.244990 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.250757 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.235141 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.240946 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.225344 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.231206 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.215447 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.221488 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.205540 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.211691 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.195602 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.201746 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.185661 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.191793 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.175910 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.181784 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.166403 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.171829 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.157649 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.161724 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.150568 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.567935 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.566165 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.565215 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.563978 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.563072 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.561587 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.560576 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.559049 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.558247 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.556845 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.556611 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.562454 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.561365 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.557853 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.557016 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.553758 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.549681 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.549688 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.549744 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.540449 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.539982 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.541538 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.541392 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.531882 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.531303 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.533165 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.532871 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.523496 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.522635 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.524755 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.524366 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.543878 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.542465 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.548036 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.535503 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.534277 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.525605 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.526099 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.513988 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.517121 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.502586 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.505302 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.491160 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.492072 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.480526 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.480878 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.470819 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.471854 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.461064 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.463956 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.451194 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.454658 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.441235 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.444744 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.431126 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.434690 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.421015 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.424525 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.410797 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.414251 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.400528 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.403895 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.390279 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.393589 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.380185 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.383373 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.370291 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.373228 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.360733 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.363299 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.351372 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.354335 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.341762 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.346377 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.331612 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.336567 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.321241 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.325726 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.310779 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.314979 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.300489 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.304555 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.290352 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.294431 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.280396 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.284712 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.270511 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.275224 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.260623 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.265676 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.250725 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.255987 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.240898 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.246226 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.231140 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.236577 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.221422 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.227000 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.211662 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.217359 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.201771 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.207626 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.191860 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.197691 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.181875 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.187653 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.171974 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.177451 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.162054 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.166982 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.151543 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.156039 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.139463 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.144794 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.127944 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.133529 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.117408 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.123203 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.107319 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.113504 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.097484 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.103850 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.087749 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.094153 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.078141 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.084527 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.068711 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.075011 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.059392 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.065529 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.050283 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.056021 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.041810 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.046142 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.035057 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.556672 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.556037 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.557287 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.552247 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.551349 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.547363 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.556857 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.555310 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.554399 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.552890 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.552099 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.550746 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.550340 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.542485 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.542215 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.534111 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.533873 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.525808 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.525540 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.544175 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.543530 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.546679 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.545594 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.549727 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.548159 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.550752 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.535311 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.534873 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.526628 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.526410 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.546674 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.545537 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.537488 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.536499 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.540828 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.538938 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.542204 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.527199 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.526920 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.530896 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.528726 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.535183 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.532300 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.540533 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.536526 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.541508 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.538698 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.538246 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.532926 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.531583 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.524611 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.522959 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.516895 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.505182 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.511179 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.492438 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.491347 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.499922 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.480984 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.480853 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.471124 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.470127 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.463751 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.454527 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.459080 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.444629 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.448529 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.434639 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.438429 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.424567 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.428170 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.414374 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.417899 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.404084 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.407527 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.393782 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.397137 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.383548 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.386797 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.373382 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.376508 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.363465 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.366166 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.354302 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.355069 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.346154 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.336473 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.343301 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.325822 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.331114 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.315140 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.319744 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.304704 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.308888 0.015000 0.030000 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
